Date,Close,High,Low,Open,Volume,Daily_Return,Close_Lag_1,Close_Lag_5,Close_Lag_20,Volatility_30,MA_20,MA_50,Target
2021-11-23,440.1175842285156,440.9730245653836,436.60184177692975,439.2057437540749,73206500,0.0013260732000182074,439.5347290039063,441.1422729492188,428.6207885742188,0.004784744745695778,437.2979248046875,423.7268817138672,0.0026698520355299404
2021-11-24,441.2926330566406,441.4148429167893,437.2974607646824,438.115291443818,61858800,0.0026698520355299404,440.1175842285156,440.070556640625,426.7219848632813,0.004780879910407786,438.02645721435545,424.1591180419922,-0.022303238036173068
2021-11-26,431.4503784179688,436.0847710795946,430.32231837166336,434.6183102320528,112669600,-0.022303238036173068,441.2926330566406,441.5652465820313,430.83935546875,0.005945405571921624,438.05700836181643,424.4078143310547,0.012266577336192963
2021-11-29,436.7427978515625,438.5852690969573,434.0448863560093,436.2445775616634,86268800,0.012266577336192963,431.4503784179688,440.7756042480469,431.7136840820313,0.006173743515220477,438.30846405029297,424.84399169921875,-0.019457434281486607
2021-11-30,428.2449035644531,436.2070487821844,428.0004838225912,434.29876746658414,148559600,-0.019457434281486607,436.7427978515625,439.5347290039063,432.4562377929688,0.007241606200389314,438.0978973388672,425.24858520507814,-0.011107319182177555
2021-12-01,423.4882507324219,436.8086374124799,423.290850257439,433.9603158081163,131939200,-0.011107319182177555,428.2449035644531,440.1175842285156,434.2047119140625,0.007421005365607308,437.5620742797852,425.5657550048828,0.015316357882901865
2021-12-02,429.97454833984375,431.54442870471775,423.3096641820062,423.7044938415965,127637800,0.015316357882901865,423.4882507324219,441.2926330566406,436.8556823730469,0.007903586641920727,437.218017578125,425.9331213378906,-0.008701289465290363
2021-12-03,426.2332153320313,432.70067046910617,422.00303269299377,431.63844870413465,137331600,-0.008701289465290363,429.97454833984375,431.4503784179688,438.9143371582031,0.008062552826065085,436.5839614868164,426.1256427001953,0.011843291345697171
2021-12-06,431.2812194824219,433.16130061518345,426.3647969926562,428.7807081333176,98977500,0.011843291345697171,426.2332153320313,436.7427978515625,440.4371643066406,0.008342469461495524,436.1261642456055,426.40539916992185,0.02068478540141916
2021-12-07,440.2021789550781,440.7662090115453,431.1495840464495,436.5642266881175,95484700,0.02068478540141916,431.2812194824219,428.2449035644531,440.8132019042969,0.00908929419274677,436.09561309814455,426.887451171875,0.0026479864702837475
2021-12-08,441.3678283691406,441.8190581603877,438.83911699656346,440.5970169214314,72238800,0.0026479864702837475,440.2021789550781,423.4882507324219,439.3561706542969,0.009094503160338904,436.1961959838867,427.5605187988281,-0.0067514864575117794
2021-12-09,438.387939453125,441.4712714729504,438.190538959741,440.0800010576555,61272600,-0.0067514864575117794,441.3678283691406,429.97454833984375,435.8215637207031,0.009152145232871918,436.3245147705078,428.160263671875,0.00941344213780404
2021-12-10,442.5146789550781,442.66508888548304,438.5383257920864,441.0952372334483,77159800,0.00941344213780404,438.387939453125,426.2332153320313,435.9624938964844,0.00914451910994773,436.6521240234375,428.9423767089844,-0.008858355618472147
2021-12-13,438.5947265625,442.3454791791736,438.3126971846737,441.997668765506,87724700,-0.008858355618472147,442.5146789550781,431.2812194824219,439.2527160644531,0.009313956785610021,436.61922454833984,429.55020812988283,-0.006880175387033782
2021-12-14,435.5771179199219,437.8144187233226,432.65360596586527,435.3233173325535,97264100,-0.006880175387033782,438.5947265625,440.2021789550781,439.4031982421875,0.009409181519426987,436.42792053222655,430.2029711914063,0.015625176250724238
2021-12-15,442.3830871582031,442.6274781927471,433.11427244709614,435.63360291576834,116899300,0.015625176250724238,435.5771179199219,441.3678283691406,441.1422729492188,0.009798364290871196,436.4899612426758,430.90800109863284,-0.008818496180569402
2021-12-16,438.48193359375,444.5169779638093,436.930843709259,444.23497726904446,116568600,-0.008818496180569402,442.3830871582031,438.387939453125,440.070556640625,0.009891226503590447,436.41053009033203,431.50116638183596,-0.010642895799717333
2021-12-17,433.8152160644531,438.40929266529145,432.1077672413191,435.400025670144,135511600,-0.010642895799717333,438.48193359375,442.5146789550781,441.5652465820313,0.010044240674269893,436.0230285644531,431.93030822753906,-0.010633434203827674
2021-12-20,429.2022705078125,429.59845850346267,425.5798363191293,428.7305989396733,107134800,-0.010633434203827674,433.8152160644531,438.5947265625,440.7756042480469,0.01018875350901018,435.4443618774414,432.28222900390625,0.017758903875825682
2021-12-21,436.8244323730469,436.9659280734673,430.456866757222,432.6265442664553,69806300,0.017758903875825682,429.2022705078125,435.5771179199219,439.5347290039063,0.01073673322096484,435.30884704589846,432.8461926269531,0.009998768326900942
2021-12-22,441.192138671875,441.3053352382026,436.3716404397457,436.56976321936594,58890200,0.009998768326900942,436.8244323730469,442.3830871582031,440.1175842285156,0.010879869037268064,435.3625747680664,433.517626953125,0.006221975482576525
2021-12-23,443.9372253417969,445.4371372699568,442.0882811068288,442.19203501921226,56439700,0.006221975482576525,441.192138671875,438.48193359375,441.2926330566406,0.010818857626698528,435.4948043823242,434.2146356201172,0.014152259565331171
2021-12-27,450.2199401855469,450.2670958254494,445.26738887680665,445.3145445167092,56808600,0.014152259565331171,443.9372253417969,433.8152160644531,431.4503784179688,0.011094593315195736,436.43328247070315,434.89967529296877,-0.0008172681985197938
2021-12-28,449.85198974609375,451.68207754217,449.087884188701,450.653837085784,47274600,-0.0008172681985197938,450.2199401855469,429.2022705078125,436.7427978515625,0.011032768524736274,437.0887420654297,435.51399780273437,0.0012793785933551405
2021-12-29,450.4275207519531,451.4463187392995,448.9559076654807,449.9558491527363,54503000,0.0012793785933551405,449.85198974609375,436.8244323730469,428.2449035644531,0.011032597049559388,438.1978729248047,436.11501342773437,-0.0027645041274466653
2021-12-30,449.1823120117188,451.8614033073912,448.7200830453062,450.85201915066745,55329000,-0.0027645041274466653,450.4275207519531,441.192138671875,423.4882507324219,0.011036304183329185,439.48257598876955,436.62626281738284,-0.00252031312866019
2021-12-31,448.05023193359375,449.8425780707584,447.7766831616036,448.6917271226337,65237400,-0.00252031312866019,449.1823120117188,443.9372253417969,429.97454833984375,0.011037194386387297,440.38636016845703,437.08159301757814,0.005789993127503612
2022-01-03,450.6444396972656,450.7765215542985,447.0031490248722,449.3143224260172,72668200,0.005789993127503612,448.05023193359375,450.2199401855469,426.2332153320313,0.011066284629399643,441.60692138671874,437.5666217041016,-0.00033494242491405313
2022-01-04,450.4934997558594,452.78584543871375,448.635112640116,452.06889544831097,71178700,-0.00033494242491405313,450.6444396972656,449.85198974609375,431.2812194824219,0.011058022817167706,442.5675354003906,438.0574676513672,-0.019202370772449906
2022-01-05,441.8429565429688,450.8990542315734,441.7486164943137,450.1255061365595,104538900,-0.019202370772449906,450.4934997558594,450.4275207519531,440.2021789550781,0.011631912691213551,442.64957427978516,438.3296179199219,-0.0009393361518021948
2022-01-06,441.4279174804688,444.14474987590535,439.06011738234776,441.3807618467668,86858900,-0.0009393361518021948,441.8429565429688,449.1823120117188,441.3678283691406,0.011631972581947581,442.65257873535154,438.58576049804685,-0.003953414897360674
2022-01-07,439.6827697753906,442.6165817047028,438.32435344615055,441.43740286255314,85111600,-0.003953414897360674,441.4279174804688,448.05023193359375,438.387939453125,0.011645628703855463,442.71732025146486,438.84497619628905,-0.0012442803326734309
2022-01-10,439.13568115234375,439.3526316532516,430.7304901894249,436.4848891907472,119362000,-0.0012442803326734309,439.6827697753906,450.6444396972656,442.5146789550781,0.01086706425717536,442.5483703613281,439.01090270996093,0.009108246109446716
2022-01-11,443.1354370117188,443.2297770827889,435.8716833675285,438.8715364116939,74303100,0.009108246109446716,439.13568115234375,450.4934997558594,438.5947265625,0.010765425177293201,442.77540588378906,439.23933776855466,0.0027035268777688692
2022-01-12,444.3334655761719,446.3899754550205,442.3713245554861,444.871178063288,67605400,0.0027035268777688692,443.1354370117188,441.8429565429688,435.5771179199219,0.010084694143515096,443.2132232666016,439.47688232421876,-0.013778579400063995
2022-01-13,438.211181640625,446.0881025089078,437.1829410868047,445.4371934481838,91173100,-0.013778579400063995,444.3334655761719,441.4279174804688,442.3830871582031,0.010208859088523845,443.00462799072267,439.55701171875,0.00040893346919879114
2022-01-14,438.390380859375,438.7394131797268,433.8434604749311,435.06038106331687,95890900,0.00040893346919879114,438.211181640625,439.6827697753906,438.48193359375,0.009854203743779445,443.0000503540039,439.58770568847655,-0.017709633352212206
2022-01-18,430.6266479492188,433.9000493950728,429.5135100897984,433.6925127781855,109709100,-0.017709633352212206,438.390380859375,439.13568115234375,433.8152160644531,0.01027846285325174,442.8406219482422,439.42195190429686,-0.010383484279459232
2022-01-19,426.1552429199219,433.5699058238336,425.88166536173696,432.17377646871046,109357600,-0.010383484279459232,430.6266479492188,443.1354370117188,429.2022705078125,0.010225574382487567,442.68827056884766,439.1363134765625,-0.011068044804395272
2022-01-20,421.43853759765625,432.749212360242,419.3160155840139,428.04193941787696,122379700,-0.011068044804395272,426.1552429199219,444.3334655761719,436.8244323730469,0.009597490429955755,441.9189758300781,438.7488201904297,-0.019630697210033077
2022-01-21,413.1654052734375,422.6742906855869,413.1371061330772,420.3159330270776,202271200,-0.019630697210033077,421.43853759765625,438.211181640625,441.192138671875,0.01012062510574452,440.51763916015625,438.2250048828125,0.004246818948246078
2022-01-24,414.9200439453125,415.4294573025682,396.9210694706066,407.5525363125253,251783900,0.004246818948246078,413.1654052734375,438.390380859375,443.9372253417969,0.010147323180534564,439.06678009033203,437.8069744873047,-0.012208942270209744
2022-01-25,409.8543090820313,414.8068607349304,402.9490301538802,408.52419175491247,167997300,-0.012208942270209744,414.9200439453125,430.6266479492188,450.2199401855469,0.010092430345728888,437.0484985351562,437.2848107910156,-0.0025086920386184763
2022-01-26,408.82611083984375,418.8821535497448,404.5621808360109,415.75024698500334,186391100,-0.0025086920386184763,409.8543090820313,426.1552429199219,449.85198974609375,0.010020883540027847,434.99720458984376,436.67627868652346,-0.004938187189497123
2022-01-27,406.8072509765625,416.570857381139,405.1186876310889,413.42953766606337,149878300,-0.004938187189497123,408.82611083984375,421.43853759765625,450.4275207519531,0.009996462252338868,432.8161911010742,436.02435974121096,0.024835599605709024
2022-01-28,416.9105529785156,416.9577086247044,403.5811085016075,408.1657427915105,164457400,0.024835599605709024,406.8072509765625,413.1654052734375,449.1823120117188,0.010681600149566737,431.2026031494141,435.5397253417969,0.018010844482508004
2022-01-31,424.4194641113281,424.7684964246404,414.891693794857,416.2406674122429,152251400,0.018010844482508004,416.9105529785156,414.9200439453125,448.05023193359375,0.01119489428032685,430.0210647583008,435.2267034912109,0.006757061378288798
2022-02-01,427.2872924804688,427.9287589149775,421.61779092107525,425.1458850994215,123155400,0.006757061378288798,424.4194641113281,409.8543090820313,450.6444396972656,0.011129991581393488,428.85320739746095,434.9411444091797,0.009713991865069938
2022-02-02,431.4379577636719,432.16432156191325,427.3815652994968,429.6927673307446,117361000,0.009713991865069938,427.2872924804688,408.82611083984375,450.4934997558594,0.01110769186420448,427.9004302978516,434.7543914794922,-0.02350481444235797
2022-02-03,421.2970886230469,427.3061803398797,420.4574993371218,425.40063739567904,118024400,-0.02350481444235797,431.4379577636719,406.8072509765625,441.8429565429688,0.011413235222234074,426.87313690185545,434.389638671875,0.004702043011321377
2022-02-04,423.2780456542969,427.1268727004783,418.6839407358892,421.06118368926354,118454400,0.004702043011321377,421.2970886230469,416.9105529785156,441.4279174804688,0.011275071758960845,425.96564331054685,434.05284790039065,-0.0032093064335010357
2022-02-07,421.9196166992188,425.4382678088837,420.58949956003295,424.04213853628335,84472900,-0.0032093064335010357,423.2780456542969,424.4194641113281,439.6827697753906,0.011188706951065506,425.0774856567383,433.6653875732422,0.008227934806084525
2022-02-08,425.3911437988281,426.31563040935833,419.99522006477935,421.4196773714475,81012000,0.008227934806084525,421.9196166992188,427.2872924804688,439.13568115234375,0.010950223229337044,424.3902587890625,433.54420288085936,0.014636259698087795
2022-02-09,431.6172790527344,431.9380123033958,429.23062177963686,429.42871580152007,92589900,0.014636259698087795,425.3911437988281,431.4379577636719,443.1354370117188,0.01135553851344002,423.8143508911133,433.44169250488284,-0.017965621019519262
2022-02-10,423.8630065917969,431.7776416870408,421.863123457987,425.7685496405388,140103700,-0.017965621019519262,431.6172790527344,421.2970886230469,444.3334655761719,0.011740923145353192,422.7908279418945,433.3540545654297,-0.01971878322514209
2022-02-11,415.50494384765625,426.0232149227556,414.0710725267029,423.947877125735,153214600,-0.01971878322514209,423.8630065917969,423.2780456542969,438.211181640625,0.012180907310067391,421.65551605224607,433.1943884277344,-0.003269344866269952
2022-02-14,414.1465148925781,416.5803564325104,410.67501887954,414.995546790282,123006300,-0.003269344866269952,415.50494384765625,421.9196166992188,438.390380859375,0.012181670084750022,420.4433227539063,432.87782775878907,0.016126739614227725
2022-02-15,420.8253479003906,420.9951427431811,418.0707734780917,418.5896294380124,88482700,0.016126739614227725,414.1465148925781,425.3911437988281,430.6266479492188,0.01256576197886614,419.95325775146483,432.76967041015627,0.0011209893249299885
2022-02-16,421.2970886230469,422.6743616661116,416.90110575473415,418.7783495538221,84863600,0.0011209893249299885,420.8253479003906,431.6172790527344,426.1552429199219,0.012576032902425809,419.7103500366211,432.56998779296873,-0.02136136575399905
2022-02-17,412.297607421875,421.2688111349309,411.69388269891886,418.1086054216569,102259100,-0.02136136575399905,421.2970886230469,423.8630065917969,421.43853759765625,0.012682678913054059,419.25330352783203,432.0118963623047,-0.006475049014934564
2022-02-18,409.6279602050781,413.8069639993618,407.3544994602663,412.55230132343786,132642900,-0.006475049014934564,412.297607421875,415.50494384765625,413.1654052734375,0.012703559689431671,419.07643127441406,431.3770989990234,-0.010731977772859058
2022-02-22,405.2318420410156,410.8258588818676,401.73201893335295,407.4204046164104,124391800,-0.010731977772859058,409.6279602050781,414.1465148925781,414.9200439453125,0.012791916588114073,418.5920211791992,430.71397705078124,-0.017738341668651736
2022-02-23,398.043701171875,408.7129111688608,397.4776894566013,408.146899453587,132578000,-0.017738341668651736,405.2318420410156,420.8253479003906,409.8543090820313,0.013081186222831475,418.0014907836914,429.8245574951172,0.015048881032540207
2022-02-24,404.0338134765625,404.4677720037459,387.3744006844994,387.7328468581733,213942900,0.015048881032540207,398.043701171875,421.2970886230469,408.82611083984375,0.01331657024287311,417.76187591552736,429.13333923339843,0.022063948613907813
2022-02-25,412.9483947753906,413.03329219005104,403.61871876539095,405.2695690015004,121804500,0.022063948613907813,404.0338134765625,412.297607421875,406.8072509765625,0.014050819238146186,418.0689331054688,428.68076477050784,-0.002558402092067591
2022-02-28,411.8919067382813,413.37296233027865,406.29788900505855,407.5525226744369,145615000,-0.002558402092067591,412.9483947753906,409.6279602050781,416.9105529785156,0.013884282503541344,417.81800079345703,428.07094116210936,-0.015230267393768537
2022-03-01,405.6186828613281,412.4013221597528,402.9112639395008,410.3919967190823,137785900,-0.015230267393768537,411.8919067382813,405.2318420410156,424.4194641113281,0.014084068339344715,416.87796173095705,427.41367614746093,0.018396226166669916
2022-03-02,413.0805358886719,414.8068411449072,407.1186004140651,407.8732634005898,117726500,0.018396226166669916,405.6186828613281,398.043701171875,427.2872924804688,0.014280030641159869,416.16762390136716,426.9989825439453,-0.004978419117921407
2022-03-03,411.0240478515625,416.1180952528959,409.22225892771945,415.51437058927706,105501700,-0.004978419117921407,413.0805358886719,404.0338134765625,431.4379577636719,0.014195151112390881,415.14692840576174,426.63541809082034,-0.008124699853791495
2022-03-04,407.6846008300781,408.8165952787163,403.63765086397046,407.2883840604993,113978200,-0.008124699853791495,411.0240478515625,412.9483947753906,421.2970886230469,0.014133969654096915,414.46630401611327,426.05262145996096,-0.029479207626853188
2022-03-07,395.6663818359375,407.8072026908735,395.6003409109695,407.0996953796204,137896600,-0.029479207626853188,407.6846008300781,411.8919067382813,423.2780456542969,0.014685036677230041,413.0857208251953,425.14210632324216,-0.00758160539956354
2022-03-08,392.6665954589844,403.005628566312,391.6006130681472,395.8456573433794,164772700,-0.00758160539956354,395.6663818359375,405.6186828613281,421.9196166992188,0.01468873352684077,411.6230697631836,424.11669372558595,0.02681057805769682
2022-03-09,403.1942138671875,405.175239820648,398.8642731796688,401.05283573374976,116990800,0.02681057805769682,392.6665954589844,413.0805358886719,425.3911437988281,0.015437442235313483,410.5132232666016,423.1761791992187,-0.004515409932948189
2022-03-10,401.3736267089844,402.2697853678107,396.61916949340304,398.5813104458791,93972700,-0.004515409932948189,403.1942138671875,411.0240478515625,431.6172790527344,0.015451097905639926,409.00104064941405,422.20661193847656,-0.012715048443185717
2022-03-11,396.2701416015625,404.4772092709991,395.7607282684723,403.8640420157582,95636300,-0.012715048443185717,401.3736267089844,407.6846008300781,423.8630065917969,0.015592755535305577,407.6213973999023,421.12346435546874,-0.007308290039722776
2022-03-14,393.37408447265625,400.4963135753872,392.2326473482891,397.0437030599808,95729200,-0.007308290039722776,396.2701416015625,395.6663818359375,415.50494384765625,0.014860722759185058,406.51485443115234,420.0072998046875,0.02199047298535417
2022-03-15,402.0245666503906,402.6565904451957,394.71365716973366,395.9871474032673,106219100,0.02199047298535417,393.37408447265625,392.6665954589844,414.1465148925781,0.015060345408755336,405.908757019043,419.08678649902345,0.022174296189612086
2022-03-16,410.9391784667969,410.9957767582318,400.7321976792803,405.5338401149026,144954800,0.022174296189612086,402.0245666503906,403.1942138671875,420.8253479003906,0.015611678254101827,405.4144485473633,418.29268127441406,0.012510791342864591
2022-03-17,416.0803527832031,416.0803527832031,408.6468044640496,409.02413595065417,102676900,0.012510791342864591,410.9391784667969,401.3736267089844,421.2970886230469,0.015687155304099896,405.1536117553711,417.60441833496094,0.010952741287832302
2022-03-18,420.6375732421875,420.9593028336933,413.7297868077792,414.4678791360529,106345500,0.010952741287832302,416.0803527832031,396.2701416015625,412.297607421875,0.015244496377456356,405.5706100463867,417.1803106689453,-0.00029237958676819886
2022-03-21,420.51458740234375,422.47335203270006,417.00389114982016,420.4672563901048,88349800,-0.00029237958676819886,420.6375732421875,393.37408447265625,409.6279602050781,0.015219304677305973,406.11494140625,416.7620440673828,0.011701434211101258
2022-03-22,425.4352111816406,426.3720129518308,421.9055997031732,421.9055997031732,74650400,0.011701434211101258,420.51458740234375,402.0245666503906,405.2318420410156,0.015357327101537612,407.12510986328124,416.47709289550784,-0.01287837068844866
2022-03-23,419.956298828125,424.3943252385868,419.871137651901,422.8992253482364,79426100,-0.01287837068844866,425.4352111816406,410.9391784667969,398.043701171875,0.015468955165551477,408.2207397460937,416.09350524902345,0.015074127644187252
2022-03-24,426.2867736816406,426.2962456583462,420.86464457725936,421.9812404653612,64736900,0.015074127644187252,419.956298828125,416.0803527832031,404.0338134765625,0.015483746273888401,409.33338775634763,415.75653198242185,0.00488375148055642
2022-03-25,428.36865234375,428.64307980821,424.33751705816746,426.92085470819296,77101300,0.00488375148055642,426.2867736816406,420.6375732421875,412.9483947753906,0.015142957222774773,410.1044006347656,415.43723571777343,0.007113025319759769
2022-03-28,431.4156494140625,431.4156494140625,425.8799424500739,427.7724898649088,68529800,0.007113025319759769,428.36865234375,420.51458740234375,411.8919067382813,0.014695614377900429,411.08058776855466,415.3013250732422,0.012370913346520851
2022-03-29,436.7526550292969,437.2447358806616,432.61744319877937,435.3048572896743,86581500,0.012370913346520851,431.4156494140625,425.4352111816406,405.6186828613281,0.014802842229423224,412.6372863769531,415.2685705566406,-0.0061749594434857835
2022-03-30,434.05572509765625,436.4214091697429,431.9455245092824,435.6075988323958,79666900,-0.0061749594434857835,436.7526550292969,419.956298828125,413.0805358886719,0.014621535186991426,413.68604583740233,415.3371520996094,-0.015391188639244047
2022-03-31,427.3750915527344,434.112556051826,426.9208697553412,433.2893025074121,121699900,-0.015391188639244047,434.05572509765625,426.2867736816406,411.0240478515625,0.014929646502342048,414.50359802246095,415.36154907226563,0.0028341442908630388
2022-04-01,428.5863342285156,429.0973012788602,425.0094204861831,428.9553659870978,89048800,0.0028341442908630388,427.3750915527344,428.36865234375,407.6846008300781,0.014345283469355019,415.54868469238284,415.5045050048828,0.008566555897475014
2022-04-04,432.2578430175781,432.3619481479705,427.9617809293799,428.7850344820085,59601000,0.008566555897475014,428.5863342285156,431.4156494140625,395.6663818359375,0.014323693915187525,417.37825775146484,415.8863537597656,-0.012631329988050832
2022-04-05,426.7978515625,433.2325015603828,425.6528684021026,430.7627409154782,74214500,-0.012631329988050832,432.2578430175781,436.7526550292969,392.6665954589844,0.014385486317162289,419.08482055664064,416.12390991210935,-0.009999419390858022
2022-04-06,422.5301208496094,424.8106439250677,419.64399762453365,422.8802663750546,106898000,-0.009999419390858022,426.7978515625,434.05572509765625,403.1942138671875,0.014088814585715509,420.0516159057617,416.37742614746094,0.005038905513262915
2022-04-07,424.6592102050781,426.4760682966739,419.7007455820255,421.65006696641547,78097200,0.005038905513262915,422.5301208496094,427.3750915527344,401.3736267089844,0.013888378757853995,421.2158950805664,416.69408813476565,-0.002674047930063428
2022-04-08,423.5236511230469,426.41924581714,421.9812206473223,423.9021547597825,79272700,-0.002674047930063428,424.6592102050781,428.5863342285156,396.2701416015625,0.013365478337787867,422.5785705566406,417.02841613769533,-0.0170921319268601
2022-04-11,416.2847290039063,421.09178658035466,415.7832051098399,420.2495891457632,89770500,-0.0170921319268601,423.5236511230469,432.2578430175781,393.37408447265625,0.013754017626195094,423.72410278320314,417.0158996582031,-0.0037050563976441797
2022-04-12,414.7423706054688,421.8015653862198,413.1904676419976,419.2750015198809,84363600,-0.0037050563976441797,416.2847290039063,426.7978515625,402.0245666503906,0.013458873997611894,424.35999298095703,416.8223577880859,0.011453555254719472
2022-04-13,419.4926452636719,420.2496527692532,414.3165263078503,414.4963206440733,74070400,0.011453555254719472,414.7423706054688,422.5301208496094,410.9391784667969,0.013203666419984024,424.7876663208008,416.66646484375,-0.012451899416081935
2022-04-14,414.2691650390625,420.8363067294956,414.16505991706254,419.7196818328597,97869500,-0.012451899416081935,419.4926452636719,424.6592102050781,416.0803527832031,0.01338180176682489,424.6971069335938,416.3230889892578,0.0004110566276913641
2022-04-18,414.439453125,416.12381899160926,412.20623239424935,413.3417722746959,66002500,0.0004110566276913641,414.2691650390625,423.5236511230469,420.6375732421875,0.013285827437717909,424.3872009277344,416.18593627929687,0.016142733266413023
2022-04-19,421.129638671875,421.848787018053,414.1650495021856,414.33537183065033,77821000,0.016142733266413023,414.439453125,416.2847290039063,420.51458740234375,0.012294227562144155,424.41795349121094,416.1429681396484,-0.0007415445228172723
2022-04-20,420.8173522949219,423.523709985774,419.6534541721469,422.9086378808468,65224400,-0.0007415445228172723,421.129638671875,414.7423706054688,425.4352111816406,0.012170252687478128,424.187060546875,416.1209228515625,-0.014953431791492888
2022-04-21,414.5246887207031,425.8326719146392,413.6162739800087,424.4416483063958,85417300,-0.014953431791492888,420.8173522949219,419.4926452636719,419.956298828125,0.01165739605181278,423.9154800415039,415.90359375,-0.027439227071491934
2022-04-22,403.15045166015625,414.54356611501663,402.5826816695929,413.43644206750025,132471800,-0.027439227071491934,414.5246887207031,414.2691650390625,426.2867736816406,0.012732441762720084,422.7586639404297,415.3342572021484,0.005797538521444379
2022-04-25,405.48773193359375,405.6580542602697,396.3372530107698,400.9077709224342,119647700,0.005797538521444379,403.15045166015625,414.439453125,428.36865234375,0.012530647516742693,421.6146179199219,414.96675170898436,-0.028960740789019557
2022-04-26,393.7445068359375,403.1504700703284,393.7161197790121,402.9517317938679,103996300,-0.028960740789019557,405.48773193359375,421.129638671875,431.4156494140625,0.013594722685086104,419.73106079101564,414.53154296875,0.0028118416830591464
2022-04-27,394.8516540527344,400.198124069915,392.7130949238464,394.8232669941469,122030000,0.0028118416830591464,393.7445068359375,420.8173522949219,436.7526550292969,0.012967312462071626,417.6360107421875,414.1456457519531,0.025259266936605185
2022-04-28,404.8253173828125,406.5570142890086,395.1638717530579,399.6018973665393,105449100,0.025259266936605185,394.8516540527344,414.5246887207031,434.05572509765625,0.013164209894143587,416.1744903564453,413.82564514160157,-0.03695547094392615
2022-04-29,389.8648071289063,402.9896201658994,389.1172427381389,400.83211704855785,145491100,-0.03695547094392615,404.8253173828125,403.15045166015625,427.3750915527344,0.014517668741685445,414.2989761352539,413.19699951171873,0.006019370509326993
2022-05-02,392.2115478515625,393.5741843394114,383.2597775315031,389.93102468617633,158312500,0.006019370509326993,389.8648071289063,405.48773193359375,428.5863342285156,0.014392538007746097,412.48023681640626,412.7952783203125,0.004583960084618921
2022-05-03,394.0094299316406,396.4224162058567,391.1516650055243,392.71303964199615,100028200,0.004583960084618921,392.2115478515625,393.7445068359375,432.2578430175781,0.014442609826715127,410.56781616210935,412.48290771484375,0.030452948248925527
2022-05-04,406.0081787109375,406.5759486887727,391.4828720947245,394.67180974349054,144247900,0.030452948248925527,394.0094299316406,394.8516540527344,426.7978515625,0.015430944935019624,409.52833251953126,412.49843444824216,-0.03554271638255824
2022-05-05,391.5775451660156,402.16635092774,387.44233342518896,401.7405161814466,172929100,-0.03554271638255824,406.0081787109375,404.8253173828125,422.5301208496094,0.01652614567632568,407.98070373535154,412.369111328125,-0.005968882287278654
2022-05-06,389.2402648925781,392.5143641838962,383.9316826887412,389.01316841951103,151770800,-0.005968882287278654,391.5775451660156,389.8648071289063,424.6592102050781,0.016211406136806286,406.2097564697266,412.0732403564453,-0.03201732704803162
2022-05-09,376.77783203125,384.5751184962438,375.1975421612319,383.3355021930368,155586100,-0.03201732704803162,389.2402648925781,392.2115478515625,423.5236511230469,0.01698220648575333,403.8724655151367,411.3498291015625,0.002310417020350064
2022-05-10,377.6483459472656,384.26278949238593,373.6077678745922,382.7582178604821,132497200,0.002310417020350064,376.77783203125,394.0094299316406,416.2847290039063,0.016894997592529125,401.9406463623047,410.6649578857422,-0.01588593769861457
2022-05-11,371.6490478515625,382.3324875102671,370.90148343777554,376.6832315730373,142361000,-0.01588593769861457,377.6483459472656,406.0081787109375,414.7423706054688,0.01672098983033028,399.7859802246094,409.9855651855469,-0.0010439148786897112
2022-05-12,371.2610778808594,374.5351773075326,364.4573666067644,368.45064339852814,125090800,-0.0010439148786897112,371.6490478515625,391.5775451660156,419.4926452636719,0.016737226041735023,397.37440185546876,409.1491760253906,0.023907558787431782
2022-05-13,380.1370239257813,381.5185752675218,374.35527733219214,375.3961840463711,104174400,0.023907558787431782,371.2610778808594,389.2402648925781,414.2691650390625,0.017424457829526417,395.6677947998047,408.531435546875,-0.004057455125225595
2022-05-16,378.5946350097656,382.26618152652463,376.2384227760437,378.4905587658896,78622400,-0.004057455125225595,380.1370239257813,376.77783203125,414.439453125,0.01738004496302903,393.875553894043,407.94963623046874,0.020570557825866587
2022-05-17,386.3825378417969,386.6191062996921,380.9509064114928,384.68869959743125,83029700,0.020570557825866587,378.5946350097656,377.6483459472656,421.129638671875,0.01781165387390693,392.13819885253906,407.76395935058594,-0.04031171987198778
2022-05-18,370.8067932128906,382.1053033485448,369.5671769928699,381.82143279357103,117674500,-0.04031171987198778,386.3825378417969,371.6490478515625,420.8173522949219,0.018975683378236654,389.6376708984375,407.3267633056641,-0.006124637332634797
2022-05-19,368.5357360839844,372.96431881468,366.3119871799564,367.7408696651366,98510700,-0.006124637332634797,370.8067932128906,371.2610778808594,414.5246887207031,0.018950139882021228,387.3382232666016,406.63359375,0.0004366447367167847
2022-05-20,368.6966552734375,375.69907542713753,360.09503013105126,372.1221617156701,131432200,0.0004366447367167847,368.5357360839844,380.1370239257813,403.15045166015625,0.018889858770331405,385.61553344726565,405.98005432128906,0.018709837195065804
2022-05-23,375.5949096679688,376.36138893220135,369.4062725734452,371.72462544104593,76414900,0.018709837195065804,368.6966552734375,378.5946350097656,405.48773193359375,0.019359745027224914,384.1208923339844,405.56654968261716,-0.007633641747052833
