Date,Close,High,Low,Open,Volume,Daily_Return,Close_Lag_1,Close_Lag_5,Close_Lag_20,Volatility_30,MA_20,MA_50,Target
2024-01-03,456.234619140625,458.570335093064,455.6312290704376,457.83068032303305,103585900,-0.008166725745842207,459.9912414550781,462.9108581542969,442.6639404296875,0.005610381923716386,455.4563049316406,437.7791906738281,454.7650146484375
2024-01-04,454.7650146484375,458.3464474670466,454.54116395968543,455.75768568069975,84232200,-0.0032211595318121233,456.234619140625,463.7478332519531,442.5767211914063,0.00554531072507907,456.0657196044922,438.7235583496094,455.387939453125
2024-01-05,455.387939453125,457.8404368275673,453.9378252017517,454.9694333616534,86118900,0.0013697729258461688,454.7650146484375,463.9229736328125,440.7931823730469,0.005510857901407039,456.7954574584961,439.6189312744141,461.8890380859375
2024-01-08,461.8890380859375,462.0350147729897,455.7577499275728,455.8842729564319,74879100,0.014275956979931559,455.387939453125,462.5799560546875,444.15667724609375,0.005990743779075293,457.6820755004883,440.7621911621094,461.1882629394531
2024-01-09,461.1882629394531,462.21012932199153,458.72602412321226,459.2320864754785,65931400,-0.001517193716890075,461.8890380859375,459.9912414550781,446.0661315917969,0.006014915077407655,458.4381820678711,441.9883642578125,463.7964782714844
2024-01-10,463.7964782714844,464.6626560070687,461.17852110920177,461.4607624691406,67310600,0.0056554243497164425,461.1882629394531,456.234619140625,447.8011779785156,0.006028418421154257,459.23794708251955,443.3029534912109,463.5921020507813
2024-01-11,463.5921020507813,465.3146861106975,459.6116465550996,464.7988820904805,77940700,-0.00044065927681202766,463.7964782714844,454.7650146484375,449.8463439941406,0.006040164789121818,459.92523498535155,444.518271484375,463.9132385253906
2024-01-12,463.9132385253906,465.7818289024957,462.5020911902973,465.0421742136072,58026400,0.0006927134288714498,463.5921020507813,455.387939453125,456.0497741699219,0.006026470810289338,460.318408203125,445.68941467285157,462.2101135253906
2024-01-16,462.2101135253906,463.8451115616692,460.3902018147457,462.531291886232,85014900,-0.00367121448272012,463.9132385253906,461.8890380859375,457.5133972167969,0.0060903108804616825,460.55324401855466,446.7400347900391,459.6409301757813
2024-01-17,459.6409301757813,460.12753895625485,457.2857306101824,459.1835167341264,68843900,-0.005558474975836281,462.2101135253906,461.1882629394531,456.7601013183594,0.006162035282582127,460.69728546142585,447.5822467041016,463.7283630371094
2024-01-18,463.7283630371094,464.28310409945385,459.7673906749951,461.314802822399,91856200,0.008892665106575492,459.6409301757813,463.7964782714844,459.3294372558594,0.006200535947313301,460.9172317504884,448.4300219726563,469.50927734375
2024-01-19,469.50927734375,469.7915187143468,463.7770421286305,464.8572992191645,110834500,0.012466165038470978,463.7283630371094,463.5921020507813,462.12255859375,0.006499940602133354,461.2865676879884,449.3740295410156,470.50201416015625
2024-01-22,470.50201416015625,472.2245984500442,469.84994536441,471.04701358634367,75844900,0.002114413632085421,469.50927734375,463.9132385253906,455.7188415527344,0.006399696700779473,462.0257263183595,450.31385314941406,471.8741760253906
2024-01-23,471.8741760253906,472.1174803762762,469.956966252641,471.0469649925702,49945300,0.0029163783021921574,470.50201416015625,462.2101135253906,460.0398559570313,0.006319029539384541,462.61744232177745,451.2749169921875,472.3900146484375
2024-01-24,472.3900146484375,475.6794645582401,471.8936642634199,474.745184157241,81765000,0.0010931698517426813,471.8741760253906,459.6409301757813,460.9644165039063,0.006306589228836677,463.188722229004,452.3124035644531,474.9592590332031
2024-01-25,474.9592590332031,475.2317587014155,472.3899806900917,474.5212993484664,72525000,0.005438820265237121,472.3900146484375,463.7283630371094,462.9108581542969,0.006329469793651371,463.7911422729493,453.2700341796875,474.35589599609375
2024-01-26,474.35589599609375,476.02008943226616,473.5092016110277,474.5310679998513,76641600,-0.0012703469310979543,474.9592590332031,469.50927734375,463.7478332519531,0.006337041738982538,464.3215454101563,454.22373779296873,478.1125183105469
2024-01-29,478.1125183105469,478.2585246858996,474.1223505896568,474.66734997690736,61322800,0.007919417353429603,474.35589599609375,470.50201416015625,463.9229736328125,0.006037227469621168,465.03102264404305,455.08701965332034,477.7427368164063
2024-01-30,477.7427368164063,478.4531665594372,476.9835986796224,477.4215584200377,58618400,-0.000773419393926833,478.1125183105469,471.8741760253906,462.5799560546875,0.006044259475440664,465.789161682129,455.92448974609374,469.947265625
2024-01-31,469.947265625,475.9811962338904,469.92778226707486,475.533524505223,126011100,-0.016317299229610338,477.7427368164063,472.3900146484375,459.9912414550781,0.0068448136794683105,466.2869628906251,456.59538818359374,476.0979919433594
2024-02-01,476.0979919433594,476.1271872790658,470.8425939142762,471.6503810358882,91891600,0.013088120238723633,469.947265625,474.9592590332031,456.234619140625,0.007148636293394283,467.2801315307618,457.3784460449219,481.1100158691406
2024-02-02,481.1100158691406,482.7644675885541,476.195250299141,476.5358823208617,99228200,0.010527294822906041,476.0979919433594,474.35589599609375,454.7650146484375,0.007297425458928382,468.597381591797,458.19447509765627,479.3581848144531
2024-02-05,479.3581848144531,481.13918916346887,477.10034317725,480.4774085060168,75757100,-0.0036412275714583497,481.1100158691406,478.1125183105469,455.387939453125,0.006782610210339324,469.7958938598634,458.9946594238281,480.7499694824219
2024-02-06,480.7499694824219,481.08085985334736,478.8716372206463,480.30226806860526,55918600,0.00290343361615375,479.3581848144531,477.7427368164063,461.8890380859375,0.006627226027446165,470.7389404296876,459.78875427246095,484.7595825195313
2024-02-07,484.7595825195313,485.1780588645302,482.092946704362,482.9980614391984,70556500,0.00834032925977346,480.7499694824219,469.947265625,461.1882629394531,0.006744099363117697,471.9175064086915,460.6576135253906,484.97369384765625
2024-02-08,484.97369384765625,485.3532331832338,483.94208579679537,484.7595848352,52343600,0.00044168560219493,484.7595825195313,476.0979919433594,463.7964782714844,0.0067306696010254715,472.9763671875001,461.5466516113281,487.7765197753906
2024-02-09,487.7765197753906,488.2144497376777,485.1390795237111,485.4797115167576,63979400,0.00577933599964453,484.97369384765625,481.1100158691406,463.5921020507813,0.0067743207236934805,474.18558807373046,462.4830224609375,487.5625
2024-02-12,487.5625,490.01499733828587,486.8422988742829,487.7474136957695,56502300,-0.00043876604697823396,487.7765197753906,479.3581848144531,463.9132385253906,0.006781483227394651,475.36805114746096,463.4213165283203,480.8472290039063
2024-02-13,480.8472290039063,483.7766228154562,477.57723287028176,481.2851887040555,113099200,-0.013773149075438917,487.5625,480.7499694824219,462.2101135253906,0.00730516529910883,476.2999069213867,464.19060485839844,485.2170104980469
2024-02-14,485.2170104980469,485.703619202311,481.1586808363787,483.4846846988759,68387800,0.009087671157412602,480.8472290039063,484.7595825195313,459.6409301757813,0.007317861858574748,477.5787109375,464.9949475097656,488.56488037109375
2024-02-15,488.56488037109375,488.74979405458623,485.4408311080291,485.91772783399097,61683000,0.00689973723223436,485.2170104980469,484.97369384765625,463.7283630371094,0.0071242010428406695,478.8205368041992,465.91296630859375,486.1318359375
2024-02-16,486.1318359375,489.4018321652925,485.392181204921,488.263184432494,75532900,-0.004979982252808934,488.56488037109375,487.7765197753906,469.50927734375,0.0071783140420601105,479.6516647338867,466.7840686035156,483.45550537109375
2024-02-20,483.45550537109375,485.0613082082836,481.20737545898015,484.3897857981468,71736700,-0.005505359592928083,486.1318359375,487.5625,470.50201416015625,0.007315836209842661,480.2993392944336,467.63731506347654,483.8934631347656
2024-02-21,483.8934631347656,484.0491814982397,480.3412252124708,482.1514252001463,59293400,0.0009058905293377606,483.45550537109375,480.8472290039063,471.8741760253906,0.006941224030642732,480.90030364990236,468.43205078125,493.9078369140625
2024-02-22,493.9078369140625,494.8713126484984,489.547812213356,490.51131764803023,76402500,0.02069541033768396,483.8934631347656,485.2170104980469,472.3900146484375,0.007738798446747643,481.97619476318357,469.3888848876953,494.2485046386719
2024-02-23,494.2485046386719,496.4674393117096,493.5185915264853,495.6304568322772,61321800,0.0006897394597702444,493.9078369140625,488.56488037109375,474.9592590332031,0.007717992372915534,482.940657043457,470.3178314208984,492.4383239746094
2024-02-26,492.4383239746094,495.1244138367989,492.3118009448335,494.6864540722274,50386700,-0.003662490927283324,494.2485046386719,486.1318359375,474.35589599609375,0.007777481068933518,483.8447784423828,471.1696710205078,493.3530883789063
2024-02-27,493.3530883789063,493.57693907250416,491.2314815795864,493.1292673855463,48854500,0.0018576222843778023,492.4383239746094,483.45550537109375,478.1125183105469,0.007773412180585642,484.60680694580077,471.9157373046875,492.7010803222656
2024-02-28,492.7010803222656,493.2849870375032,491.4358798053579,491.7959655131677,56506600,-0.0013215850310841493,493.3530883789063,483.8934631347656,477.7427368164063,0.007725131819896896,485.35472412109374,472.6194909667969,494.4722900390625
2024-02-29,494.4722900390625,496.0878345083775,491.815425510208,494.4625780610965,83924800,0.003594897164906463,492.7010803222656,493.9078369140625,469.947265625,0.007589316854224502,486.5809753417969,473.3737347412109,499.1145324707031
2024-03-01,499.1145324707031,499.54275051356746,494.9394511031337,495.3482154895911,76844800,0.009388276199003842,494.4722900390625,494.2485046386719,476.0979919433594,0.007604314230164344,487.73180236816404,474.1694366455078,498.5792846679688
2024-03-04,498.5792846679688,500.4284215717115,498.2873313148722,498.3165563504212,49799300,-0.001072394746922667,499.1145324707031,492.4383239746094,481.1100158691406,0.007390082927000802,488.60526580810546,474.8985711669922,493.596435546875
2024-03-05,493.596435546875,497.02218009273895,491.3872425541316,496.57447866670594,72855600,-0.009994095772374867,498.5792846679688,493.3530883789063,479.3581848144531,0.00770913403878841,489.3171783447266,475.656123046875,496.0975646972656
2024-03-06,496.0975646972656,498.3554361707815,494.8031986362925,496.8761267293977,68382400,0.005067153995185425,493.596435546875,492.7010803222656,480.7499694824219,0.007731504358830173,490.0845581054688,476.37727722167966,501.0220642089844
2024-03-07,501.0220642089844,502.0731556685532,496.1559770449336,499.39680772832526,58652100,0.009926473867542196,496.0975646972656,494.4722900390625,484.7595825195313,0.007874518618102502,490.8976821899414,477.1784301757813,498.0148315429688
2024-03-08,498.0148315429688,504.3407152276024,497.4406368151398,501.6546849790431,86532500,-0.0060021960724692125,501.0220642089844,499.1145324707031,484.97369384765625,0.007978263686578894,491.549739074707,477.88050964355466,497.5865478515625
2024-03-11,497.5865478515625,498.1704841808752,494.88100490264105,496.80798587930246,62557200,-0.0008599818002997806,498.0148315429688,498.5792846679688,487.7765197753906,0.007973501814023258,492.0402404785156,478.5572839355469,502.9393310546875
2024-03-12,502.9393310546875,503.5232377514132,497.1778411114309,499.6985003866654,73114400,0.010757491789592732,497.5865478515625,493.596435546875,487.5625,0.008067037111901584,492.80908203125,479.33761108398437,502.1509704589844
2024-03-13,502.1509704589844,503.4356245987712,500.7106276661075,503.2604525888654,55104100,-0.001567506351213166,502.9393310546875,496.0975646972656,480.8472290039063,0.008076798486391866,493.87426910400393,480.1290313720703,501.1582946777344
2024-03-14,501.1582946777344,503.2799014083024,498.1121195690471,503.1241533654222,110171800,-0.0019768472822877525,502.1509704589844,501.0220642089844,485.2170104980469,0.007367271609381528,494.6713333129883,480.95237243652343,497.717041015625
2024-03-15,497.717041015625,499.5426370968139,496.0476768950372,498.0880174407595,107646300,-0.006866600231214881,501.1582946777344,498.0148315429688,488.56488037109375,0.007247541664843265,495.12894134521486,481.78202087402343,500.6750183105469
2024-03-18,500.6750183105469,503.2327653384656,500.26501371428566,501.7879475140009,88893300,0.005943090252417127,497.717041015625,497.5865478515625,486.1318359375,0.007097567939789864,495.85610046386716,482.7002209472656,503.45745849609375
2024-03-19,503.45745849609375,503.74054704284674,498.9764843892814,499.982041601448,60755300,0.005557377707671174,500.6750183105469,502.9393310546875,483.45550537109375,0.007072985701940863,496.8561981201172,483.661611328125,508.114013671875
2024-03-20,508.114013671875,508.2507017437704,502.8423468084039,503.5159556369905,69594600,0.009249153224765161,503.45745849609375,502.1509704589844,483.8934631347656,0.0072050923577659225,498.06722564697264,484.58611083984374,509.793212890625
2024-03-21,509.793212890625,511.6578075346775,509.5100647824686,510.9549424076125,60256100,0.0033047685628966317,508.114013671875,501.1582946777344,493.9078369140625,0.007107198298054311,498.86149444580076,485.5582098388672,508.82666015625
2024-03-22,508.82666015625,510.1933619854548,508.5923122339297,509.7052414210896,79070800,-0.0018959701893527248,509.793212890625,497.717041015625,494.2485046386719,0.007134280299159001,499.5904022216797,486.4588134765625,507.4208679199219
2024-03-25,507.4208679199219,508.5728252956552,507.2646359725173,507.4501241694168,48512100,-0.0027628116732256736,508.82666015625,500.6750183105469,492.4383239746094,0.007133273122881737,500.3395294189453,487.3353887939453,506.4837341308594
2024-03-26,506.4837341308594,509.1879415331935,506.0835014250274,508.8462213354942,65463700,-0.0018468570141865204,507.4208679199219,503.45745849609375,493.3530883789063,0.007150004007889214,500.99606170654295,488.1867987060547,510.7400512695313
2024-03-27,510.7400512695313,510.77913904884207,507.1474910896733,509.314777365393,82999800,0.008403660081948816,506.4837341308594,508.114013671875,492.7010803222656,0.006668670259496783,501.89801025390625,489.1573974609375,510.6424865722656
2024-03-28,510.6424865722656,512.1458765547503,510.35939807768415,510.77917463931885,96294900,-0.0001910261335941188,510.7400512695313,509.793212890625,494.4722900390625,0.006544243349374662,502.7065200805664,490.1774285888672,509.7541809082031
2024-04-01,509.7541809082031,511.9214677906554,508.59245126403925,511.3845469400856,62477500,-0.0017395843225371799,510.6424865722656,508.82666015625,499.1145324707031,0.006498581812604669,503.2385025024414,491.0979449462891,506.5130310058594
2024-04-02,506.5130310058594,506.6496594947848,504.2090563956192,505.9272505110376,74230300,-0.006358260557214335,509.7541809082031,507.4208679199219,498.5792846679688,0.00655017555283269,503.63518981933595,491.83802001953126,507.06939697265625
2024-04-03,507.06939697265625,508.5728465002203,505.370746880242,505.41954702145455,59155800,0.0010984237970976807,506.5130310058594,506.4837341308594,493.596435546875,0.006420110870243315,504.308837890625,492.5693676757812,500.8800964355469
2024-04-04,500.8800964355469,511.4234898322039,500.57746403679687,511.081829234757,96858100,-0.012206022635286584,507.06939697265625,510.7400512695313,496.0975646972656,0.006898254159631358,504.54796447753904,493.14948608398436,506.1127624511719
2024-04-05,506.1127624511719,508.0750169684766,501.7977926534172,502.237113148865,74546500,0.010446943395959751,500.8800964355469,510.6424865722656,501.0220642089844,0.006106483495625071,504.80249938964846,493.8239410400391,506.3958129882813
2024-04-08,506.3958129882813,507.8211466086966,505.5855756833857,506.8156491443553,48401800,0.0005592637809379575,506.1127624511719,509.7541809082031,498.0148315429688,0.006106634793753269,505.22154846191404,494.45267211914063,506.9815979003906
2024-04-09,506.9815979003906,508.3776156958321,502.12964804913753,508.1335553906493,68049200,0.0011567728189783022,506.3958129882813,506.5130310058594,497.5865478515625,0.006047544865511587,505.6913009643555,495.10518615722657,501.9051818847656
2024-04-10,501.9051818847656,503.8966927238286,499.923442992494,501.2803731405352,82652800,-0.01001301829622303,506.9815979003906,507.06939697265625,502.9393310546875,0.006368532226108215,505.63959350585935,495.58103942871094,505.6929321289063
2024-04-11,505.6929321289063,507.1377500106354,499.9136010169566,503.4280454371211,70099000,0.007546744645904768,501.9051818847656,500.8800964355469,502.1509704589844,0.0064814370001177075,505.81669158935546,496.1400433349609,498.712890625
2024-04-12,498.712890625,503.5648112388257,496.984924399404,502.149249389809,92561100,-0.013802924779907744,505.6929321289063,506.1127624511719,501.1582946777344,0.006989343452661402,505.6944213867188,496.7153558349609,492.46490478515625
2024-04-15,492.46490478515625,503.0570983911642,491.6155498817616,502.8911540643935,92101400,-0.01252822206382842,498.712890625,506.3958129882813,497.717041015625,0.0071510710424001625,505.4318145751953,497.0426940917969,491.5667419433594
2024-04-16,491.5667419433594,494.4661795680653,490.27809637848605,492.94324564322153,73484000,-0.001823810860570263,492.46490478515625,506.9815979003906,500.6750183105469,0.007154741816297791,504.9764007568359,497.25182861328125,488.6575622558594
2024-04-17,488.6575622558594,494.1928634388067,487.2615443714678,494.0268893119992,75910300,-0.005918178426796872,491.5667419433594,501.9051818847656,503.45745849609375,0.007004320972607352,504.23640594482424,497.43781616210936,487.6520080566406
2024-04-18,487.6520080566406,492.1524956151033,486.71482481856754,490.0535829309475,74548100,-0.0020577890876725125,488.6575622558594,505.6929321289063,508.114013671875,0.006936121070837935,503.2133056640625,497.57585693359374,483.3956298828125
2024-04-19,483.3956298828125,488.5696966866847,482.1264983587833,487.57394131853926,102212600,-0.008728310564720898,487.6520080566406,498.712890625,509.793212890625,0.0067994731148654855,501.8934265136719,497.5485778808594,487.8472900390625
2024-04-22,487.8472900390625,490.4440953998328,483.65920663681294,486.0021797330471,67961000,0.009209144396545632,483.3956298828125,492.46490478515625,508.82666015625,0.00699122217189353,500.8444580078125,497.6060498046875,493.6364135742188
2024-04-23,493.6364135742188,494.0659621350047,487.66182151013055,489.8583644626642,64633600,0.011866671504299653,487.8472900390625,491.5667419433594,507.4208679199219,0.007355530645141825,500.15523529052734,497.7232476806641,493.402099609375
2024-04-24,493.402099609375,495.3155241402407,491.1762707245871,494.5247711017317,55928100,-0.00047466912569771313,493.6364135742188,488.6575622558594,506.4837341308594,0.007056246362417034,499.50115356445315,497.84003967285156,491.5276794433594
2024-04-25,491.5276794433594,492.28914639879576,485.6702321576898,487.3200821932215,69122400,-0.003798970793799983,493.402099609375,487.6520080566406,510.7400512695313,0.0070783720824616975,498.54053497314453,498.05364868164065,496.1843872070313
2024-04-26,496.1843872070313,497.7658932650639,493.6852119906925,494.3197628446228,64306100,0.009473948179165692,491.5276794433594,483.3956298828125,510.6424865722656,0.007311390645198827,497.8176300048828,498.2729962158203,497.9416809082031
2024-04-29,497.9416809082031,498.6152898505807,495.1984449862106,497.9709669581968,46415400,0.0035416142596977895,496.1843872070313,487.8472900390625,509.7541809082031,0.007235925772184518,497.2270050048828,498.4605322265625,490.0535888671875
2024-04-30,490.0535888671875,497.4534843650284,490.0535888671875,496.4772431240589,77483600,-0.015841397383381195,497.9416809082031,493.6364135742188,506.5130310058594,0.007701253226487176,496.4040328979492,498.5389672851563,488.4623107910156
2024-05-01,488.4623107910156,496.1160385437577,487.9937042701267,489.4678380773352,80242800,-0.0032471511531020347,490.0535888671875,493.402099609375,507.06939697265625,0.0076224925469552274,495.4736785888672,498.6391033935547,493.0310974121094
2024-05-02,493.0310974121094,493.8706803453591,487.6812848525579,492.1720003799534,62550200,0.009353406639900363,488.4623107910156,491.5276794433594,500.8800964355469,0.007627338730507538,495.0812286376953,498.82185607910156,499.1423950195313
2024-05-03,499.1423950195313,500.372438730604,496.4772456925896,499.01547889074567,72756700,0.012395359318103427,493.0310974121094,496.1843872070313,506.1127624511719,0.007975873876946284,494.73271026611326,498.9265472412109,504.296875
2024-05-06,504.296875,504.3359031936084,501.104547517922,501.5438679323867,47264700,0.010326672372253709,499.1423950195313,497.9416809082031,506.3958129882813,0.008219686299475797,494.62776336669924,499.1275146484375,504.8533935546875
2024-05-07,504.8533935546875,506.2494113345479,504.1797847364997,505.2633981790086,52561300,0.001103553446940353,504.296875,490.0535888671875,506.9815979003906,0.008209482114740657,494.52135314941404,499.37581604003907,504.9022521972656
2024-05-08,504.9022521972656,505.439173007877,502.90096940223697,503.018113594187,42047200,9.677788285045175e-05,504.8533935546875,488.4623107910156,501.9051818847656,0.008203185560907525,494.67120666503905,499.60679931640624,507.8114318847656
2024-05-09,507.8114318847656,507.8505196720802,504.4336750443816,505.0877400464436,43643700,0.005761867123467157,504.9022521972656,493.0310974121094,505.6929321289063,0.008122853238950976,494.77713165283205,499.90900634765626,508.4655456542969
2024-05-10,508.4655456542969,510.2227680798631,507.2452440275092,509.4124711158648,52233200,0.0012881036708911608,507.8114318847656,499.1423950195313,498.712890625,0.008127144681991737,495.2647644042969,500.1888714599609,508.5338134765625
2024-05-13,508.5338134765625,510.2520076444844,507.3916278750611,510.1446354052488,36716400,0.0001342624349851551,508.4655456542969,504.296875,492.46490478515625,0.008121390752336744,496.0682098388672,500.37725708007815,510.86712646484375
2024-05-14,510.86712646484375,511.3845630216048,508.1922344903943,508.7291553578488,57535900,0.004588314339079469,508.5338134765625,504.8533935546875,491.5667419433594,0.00807386979472946,497.0332290649414,500.6230139160156,517.1930541992188
2024-05-15,517.1930541992188,517.4859146210695,512.7023092523975,513.336889820599,59504900,0.012382726166292768,510.86712646484375,504.9022521972656,488.6575622558594,0.008368995348272571,498.4600036621094,501.0949462890625,516.1290283203125
2024-05-16,516.1290283203125,518.891807952925,515.9825682875961,517.290757880065,50244800,-0.002057308910603406,517.1930541992188,507.8114318847656,487.6520080566406,0.00802776963640563,499.883854675293,501.4955755615234,516.8709716796875
2024-05-17,516.8709716796875,516.9393157213522,514.7915729298934,516.246162943074,59187600,0.0014375152697563287,516.1290283203125,508.4655456542969,483.3956298828125,0.007829460991273272,501.55762176513673,501.8125537109375,517.4664916992188
2024-05-20,517.4664916992188,518.9308537358257,516.5976225904213,516.9881429675341,37764200,0.001152163793598282,516.8709716796875,508.5338134765625,487.8472900390625,0.007829760758927004,503.03858184814453,502.2015869140625,518.7355346679688
2024-05-21,518.7355346679688,518.8917666350982,516.4999636631139,516.7049957755823,33437000,0.002452415739196523,517.4664916992188,510.86712646484375,493.6364135742188,0.007835648401012557,504.29353790283204,502.62456665039065,517.241943359375
2024-05-22,517.241943359375,518.7551054535538,515.0648847480338,518.0424683735625,48390000,-0.0028792924501495065,518.7355346679688,517.1930541992188,493.402099609375,0.007601110448320076,505.485530090332,502.9106188964844,513.4638671875
2024-05-23,513.4638671875,520.4049281460258,512.2532779910508,520.2975559093766,57211200,-0.007304272633687048,517.241943359375,516.1290283203125,491.5276794433594,0.007645649226234305,506.58233947753905,503.1368768310547,516.861083984375
2024-05-24,516.861083984375,517.671380771176,514.3619091826399,515.3088344371323,41291100,0.0066162723688489855,513.4638671875,516.8709716796875,496.1843872070313,0.007222233853320344,507.6161743164063,503.4509326171875,517.222412109375
2024-05-28,517.222412109375,517.9057929513657,514.5865486245773,517.6715045678355,36269600,0.0006990816995053883,516.861083984375,517.4664916992188,497.9416809082031,0.006741927956051741,508.58021087646483,503.8410400390625,513.6004638671875
2024-05-29,513.6004638671875,514.7817371522767,512.8878268689698,513.1904592530791,45190300,-0.007002690056326477,517.222412109375,518.7355346679688,490.0535888671875,0.006898644828980445,509.75755462646487,504.0995489501953,510.1933898925781
2024-05-30,510.1933898925781,512.7218807717095,508.9438321636688,512.058043918065,46377600,-0.006633705018401992,513.6004638671875,517.241943359375,488.4623107910156,0.006926306461185727,510.84410858154297,504.234267578125,514.84033203125
2024-05-31,514.84033203125,514.9672481577884,506.0443890267406,511.1501711708498,90785800,0.009108197461457301,510.1933898925781,513.4638671875,493.0310974121094,0.007029890843621015,511.9345703125,504.3687939453125,515.2600708007812
2024-06-03,515.2600708007812,516.7342044816085,510.1836048668509,516.4511159966606,46835700,0.0008152795020452963,514.84033203125,516.861083984375,499.1423950195313,0.006745626387268248,512.7404541015625,504.47813110351564,515.8361206054688
2024-06-04,515.8361206054688,516.5780734778808,512.4876203186922,513.9519821715993,34632700,0.0011179787399249186,515.2600708007812,517.222412109375,504.296875,0.006614212921483152,513.317416381836,504.6183203125,521.966796875
2024-06-05,521.966796875,521.9863407636332,516.1679225284454,518.1594924481877,47610400,0.01188493016412906,515.8361206054688,513.6004638671875,504.8533935546875,0.006615164096719019,514.1730865478515,504.90923889160155,521.9572143554688
2024-06-06,521.9572143554688,522.6991673724779,520.0242754001383,522.2696187618435,30808500,-1.8358484847325052e-05,521.966796875,510.1933898925781,504.9022521972656,0.0066100787062950426,515.0258346557617,505.21870849609377,521.3225708007812
2024-06-07,521.3225708007812,524.1341502130953,519.8874652579173,520.9808506310355,43224500,-0.001215891910740563,521.9572143554688,514.84033203125,507.8114318847656,0.006549857211684321,515.7013916015625,505.43035888671875,522.9334106445312
2024-06-10,522.9334106445312,523.2555869709606,519.9168582676467,520.5123511854081,35686100,0.003089910036459198,521.3225708007812,515.2600708007812,508.4655456542969,0.00640012890966952,516.4247848510743,505.6761773681641,524.1926879882812
2024-06-11,524.1926879882812,524.2512600728273,519.4090826052437,521.3811087600108,36383400,0.0024081026725715216,522.9334106445312,515.8361206054688,508.5338134765625,0.006392660346260681,517.2077285766602,505.96494750976564,528.4979248046875
2024-06-12,528.4979248046875,531.1923600659605,527.4631115100716,528.7615289974312,63251300,0.008213080638207026,524.1926879882812,521.966796875,510.86712646484375,0.005567532794965321,518.0892684936523,506.4046453857422,529.5620727539062
2024-06-13,529.5620727539062,530.4211698122318,526.7700371068663,530.2454535391702,44760900,0.0020135328811594633,528.4979248046875,521.9572143554688,517.1930541992188,0.005460943825284282,518.7077194213867,506.8544989013672,529.8843383789062
2024-06-14,529.8843383789062,529.9135946368305,527.0238986275654,528.0294558754849,40089900,0.0006085511814017952,529.5620727539062,521.3225708007812,516.1290283203125,0.005325876270691496,519.3954849243164,507.43458374023436,534.1015625
2024-06-17,534.1015625,535.4976399183048,528.7420075865693,529.2008719569648,55839500,0.007958763480339304,529.8843383789062,522.9334106445312,516.8709716796875,0.005095951023639943,520.2570144653321,507.9943597412109,535.4586181640625
2024-06-18,535.4586181640625,535.5855343086499,533.7404238235347,534.1602004613839,41376400,0.0025408194982812216,534.1015625,524.1926879882812,517.4664916992188,0.00486457874679841,521.1566207885742,508.57561584472654,534.0039672851562
2024-06-20,534.0039672851562,537.0498352385172,532.2272010481894,536.385998334327,70328200,-0.00271664481541789,535.4586181640625,528.4979248046875,518.7355346679688,0.004938616940702492,521.9200424194336,509.1160632324219,533.2880249023438
2024-06-21,533.2880249023438,534.4045446160707,531.828742363983,533.1803062748603,64338600,-0.0013407061120768171,534.0039672851562,529.5620727539062,517.241943359375,0.0049634728947912715,522.7223464965821,509.74372009277346,531.554443359375
2024-06-24,531.554443359375,535.6776992949467,531.4369212698475,533.1117007115007,45528700,-0.003250741554315262,533.2880249023438,529.8843383789062,513.4638671875,0.0049903858845316345,523.6268753051758,510.2609503173828,533.6015014648438
2024-06-25,533.6015014648438,533.9638712753774,531.2607431275164,532.7787868983022,37936200,0.003851078908364558,531.554443359375,534.1015625,516.861083984375,0.005007897170804673,524.4638961791992,510.9587225341797,534.267333984375
2024-06-26,534.267333984375,534.982269937736,531.8384646150638,532.4848360585163,38550600,0.0012478085569538333,533.6015014648438,535.4586181640625,517.222412109375,0.005000613079741473,525.3161422729493,511.7947711181641,535.1096801757812
2024-06-27,535.1096801757812,535.6875469780335,533.3859430174333,534.1302894973802,35041500,0.001576638019630261,534.267333984375,534.0039672851562,513.6004638671875,0.004969912040577278,526.3916030883789,512.6656298828125,533.0039672851562
2024-06-28,533.0039672851562,538.9391321933387,531.7601817698417,535.8833782760337,76144500,-0.003935105210455703,535.1096801757812,533.2880249023438,510.1933898925781,0.004625421158526448,527.5321319580078,513.5525579833984,534.1009521484375
2024-07-01,534.1009521484375,534.6298016081159,531.3390631933655,534.3849539324244,40297800,0.0020581176325360495,533.0039672851562,531.554443359375,514.84033203125,0.0045920809512709675,528.4951629638672,514.4815368652344,537.6952514648438
2024-07-02,537.6952514648438,537.6952514648438,532.4457321114778,532.4946896868087,40434800,0.006729625367541514,534.1009521484375,533.6015014648438,515.2600708007812,0.004703727004252791,529.6169219970703,515.567529296875,540.0948486328125
2024-07-03,540.0948486328125,540.457218430894,537.3427629954197,537.381917105902,32789900,0.004462745693646131,537.6952514648438,534.267333984375,515.8361206054688,0.004738163744136566,530.8298583984375,516.61248046875,543.2093505859375
2024-07-05,543.2093505859375,543.6108745288857,539.7618756957023,540.3985036534809,41488400,0.005766583334406938,540.0948486328125,535.1096801757812,521.966796875,0.0048008394224735166,531.8919860839844,517.6039392089843,543.8361206054688
2024-07-08,543.8361206054688,544.786100933334,542.7685583933277,543.9927968223914,36110500,0.0011538277440459321,543.2093505859375,533.0039672851562,521.9572143554688,0.004728482968249781,532.9859313964844,518.6126196289063,544.3649291992188
